2.2883,2.2787,2.3538,2.463,2.4709,2.4562,2.5125,2.3981,2.3327,2.156,2.2328,2.2259,2.579,2.6891,2.6908,2.491,2.2458,2.2779,2.6424,2.4785,2.097,2.271,2.2698,2.1437,2.1341,1.9629,2.1068,2.2105,2.2105,1.8606,1.7409,2.0887,1.906,1.8611,2.0503,2.059,2.1231,2.2645,2.4328,2.3219,2.218,2.1918,2.1223,2.1009,2.0371,2.1561,1.9486,2.3832,2.4296,2.1509
2.0787,2.2614,2.4058,2.3956,2.4019,2.4672,2.4218,2.4211,2.4481,2.2612,2.2612,2.382,2.3823,2.4468,2.4859,2.486,2.4971,2.4628,2.3598,2.2951,2.3629,2.2871,2.404,2.1867,2.3833,2.1104,2.0384,2.097,1.8754,1.6054,1.8233,2.0696,2.0122,2.0532,2.0241,1.965,1.9222,2.1506,2.6239,2.6489,2.4367,2.557,2.1582,2.2192,2.0481,2.2023,2.2785,2.4796,2.3149,2.3306
2.2815,2.1379,2.3596,2.4258,2.5028,2.4642,2.4769,2.4233,2.4543,2.415,2.4131,2.4623,2.4968,2.3226,2.335,2.4392,2.7782,2.7895,2.7254,2.7688,2.5182,2.3695,2.3656,1.9233,2.4273,2.2956,2.2079,2.2146,2.4906,1.8133,1.7728,1.8452,2.0008,2.108,1.9914,2.2043,2.2336,2.5262,2.3219,2.615,2.3423,2.0421,1.8802,2.0997,1.9422,2.0677,2.1063,2.2399,2.201,2.3027
2.3332,2.2542,2.3365,2.4959,2.5376,2.4979,2.4674,2.544,2.3985,2.3815,2.2643,2.3124,2.4183,2.3819,2.397,2.6247,2.6617,2.5607,2.7306,2.7306,2.7029,2.6363,2.4554,2.0035,2.0951,1.844,2.4751,2.2238,2.0999,1.7491,1.7928,1.9064,2.0409,2.22,2.2593,2.1611,2.6561,2.964,2.1657,1.9571,2.0756,2.3491,2.1805,2.0844,1.9472,1.8618,2.0773,1.9718,1.8899,2.0361
2.2394,2.285,2.3189,2.3298,2.4521,2.4273,2.4555,2.4753,2.4747,2.4216,2.387,2.4203,2.1842,2.2883,2.3268,2.5992,2.625,2.5778,2.559,2.6623,2.6166,2.4305,2.0878,2.0303,1.6567,2.2035,1.9339,1.8326,2.0232,1.9199,2.1741,2.2303,2.2706,2.2595,2.139,2.1274,2.7193,2.338,1.7024,1.8299,1.985,2.3207,2.0783,1.9129,1.9363,1.8255,1.8196,1.775,1.824,1.8445
2.3711,2.326,2.3581,2.4295,2.4695,2.3615,2.4788,2.4313,2.3584,2.2818,2.3265,2.4452,2.5095,2.3988,2.4101,2.5583,2.5312,2.7063,2.6164,2.6236,2.4497,2.1664,1.9884,1.6617,2.0726,2.4399,1.7204,1.9338,2.1435,2.183,2.2934,2.0985,2.1877,2.0139,2.1249,2.0545,1.8694,1.7834,1.7132,1.8376,1.8835,2.1959,2.2921,2.3514,2.2015,1.859,1.7768,1.7554,1.7554,1.784
2.4894,2.2833,2.2902,2.5149,2.4272,2.4499,2.4064,2.3984,2.3123,2.1864,2.2415,2.3937,2.5487,2.3226,2.0621,2.3182,2.6506,2.6797,2.6246,2.5777,2.5138,2.0919,2.0759,2.1597,2.7765,1.6972,1.9245,2.1213,2.2708,2.2708,2.481,2.3612,2.1061,2.0548,1.9229,1.8821,1.981,1.869,1.7833,1.8113,1.9038,1.9939,1.7638,2.0198,2.2745,2.4365,2.2949,2.2727,2.1726,1.8279
2.4569,2.4894,2.3923,2.3657,2.3809,2.4743,2.3994,2.314,2.2991,2.2991,2.3604,2.2545,2.3838,2.3365,2.0724,1.7766,1.7381,2.2176,2.6063,2.6873,2.7253,2.5734,1.9756,1.8648,2.8514,1.9998,2.01,2.3718,2.2967,2.2573,2.3535,2.2087,2.0063,2.0183,2.0333,1.891,1.8344,1.9338,1.9418,1.7997,1.9165,1.9357,1.7017,1.7803,2.212,2.3598,2.4538,2.5678,2.3529,2.2158
2.3209,2.3802,2.2981,2.0607,2.4169,2.4426,2.4838,2.3667,2.2882,2.3013,2.2822,2.2529,2.2084,2.309,1.9967,1.9087,2.0566,2.326,2.7239,2.7871,2.8297,2.1935,2.0973,2.7312,2.1218,1.9069,2.3294,2.1059,2.2217,2.2716,2.4848,2.3247,2.1986,2.2095,1.9203,1.9437,1.8738,1.8322,1.8902,1.8818,1.8899,1.9521,1.8907,1.7788,1.7969,2.2294,2.4932,2.2694,2.2441,2.452
2.547,2.5433,1.8585,2.087,2.4486,2.4232,2.3717,2.3756,2.3843,2.3195,2.3547,2.2877,2.1808,2.0073,2.1611,2.2147,2.3573,2.8663,2.9462,2.7357,2.4733,1.9265,2.533,2.3642,2.1973,2.438,2.2529,2.117,2.2365,2.3624,2.3457,2.2592,2.124,1.9593,1.985,1.872,1.8749,1.8791,1.8738,1.8738,1.9444,1.7187,1.8765,1.942,1.7199,1.7622,1.7184,2.4293,2.3374,2.3671
2.5371,2.3762,1.4243,1.6813,2.4086,2.4411,2.3851,2.3765,2.3584,2.3394,2.3921,2.3557,2.2513,1.8847,2.2682,2.2864,2.6143,2.7414,2.8892,2.8892,2.5979,2.0867,2.7323,2.3164,2.2901,2.3972,2.5461,2.3559,2.2125,2.3894,2.4359,2.3457,1.9254,2.0571,2.0366,1.8945,1.8338,1.9894,1.8738,1.7966,1.8195,1.896,1.9812,1.9118,1.5742,1.6045,1.7912,2.1633,2.2637,2.2177
2.3206,2.451,1.8407,1.778,2.4458,2.4244,2.4981,2.4581,2.3434,2.3134,2.336,2.2624,2.3329,2.3335,2.0066,2.1681,2.2283,2.3683,2.4333,2.7842,2.5668,2.1812,2.388,2.3364,2.2698,2.442,2.5403,2.4636,2.4342,2.541,2.3951,2.3655,2.1104,1.8863,1.8548,1.8868,1.8309,1.8476,1.737,1.8324,1.5782,1.8342,1.966,1.9298,1.5384,1.7329,1.7781,2.1062,2.106,1.9427
2.4005,2.3927,2.2689,2.4155,2.4748,2.335,2.4166,2.4224,2.3361,2.3058,2.3169,2.1981,2.2884,2.1756,2.0233,2.0408,2.1703,2.4026,2.3674,2.3953,2.0449,2.1546,2.2364,2.3208,2.2795,2.421,2.488,2.3099,2.6608,2.5745,2.215,1.9956,2.0332,2.0307,1.7812,1.8845,1.7088,1.6994,1.975,1.7996,1.6506,1.6216,1.8639,2.149,1.5895,1.6244,1.806,2.0703,2.0256,1.9728
2.4248,2.4547,2.1839,2.3134,2.3326,2.2341,2.3474,2.3265,2.3235,2.2854,2.3727,2.1675,2.2118,2.1109,2.2949,2.2972,2.0327,2.3607,2.2784,2.0988,1.9781,2.1393,2.2405,2.3052,2.4889,2.5209,2.4241,2.2459,2.5994,2.5994,2.3449,1.957,1.8736,1.8275,1.7148,1.6953,1.7585,1.6015,1.6654,1.7927,1.7246,1.6792,1.7917,1.7195,1.9971,1.9431,1.7458,1.8573,2.0857,2.1058
2.0452,2.7527,3.1586,2.928,2.4547,2.2474,2.2399,2.2695,2.2827,2.2827,2.26,2.237,2.1452,2.1363,2.1425,2.2114,2.2273,2.3024,2.0686,2.044,2.3102,2.2884,2.0225,2.091,2.2838,2.4676,2.7748,2.7557,2.654,2.4,2.4149,2.0514,1.8462,1.8246,1.7591,1.7565,1.721,1.7225,1.6895,1.8702,1.6794,1.7161,1.774,1.6126,1.6969,2.1089,1.9244,1.8074,1.9354,2.0948
2.4405,2.5216,2.7466,3.1559,3.0947,2.5477,2.3656,2.2855,2.3706,2.3106,2.2165,2.1223,2.1463,2.1799,2.1973,2.4646,2.3509,2.378,2.1087,2.2301,2.2924,2.0553,2.1774,2.1723,2.3852,2.5594,2.8784,2.4546,2.4066,2.1475,2.1269,1.938,1.7324,1.6463,1.7411,1.6907,1.6839,1.8851,1.9,1.7366,1.538,1.797,1.5998,1.7798,1.7713,1.8346,2.1551,2.2348,2.1131,2.0793
2.4893,2.535,2.7278,3.1234,3.4441,2.5556,2.3358,2.4387,2.4198,2.3749,2.2798,2.1586,2.2597,2.4002,2.3978,2.3918,2.4178,2.4041,2.3931,2.3911,2.3622,2.2539,2.421,2.3861,2.809,2.6952,2.5513,2.5776,2.583,2.0952,1.8505,2.0057,1.823,1.778,1.8187,1.9069,1.6291,1.9447,2.014,1.6423,1.6423,1.8202,1.6861,1.579,1.798,1.7476,1.709,1.8876,2.098,2.0568
2.1218,2.5934,3.0243,3.2951,2.9385,2.5982,2.4817,2.5296,2.4158,2.2974,2.3454,2.1868,2.0797,2.2038,2.4933,2.467,2.4455,2.4214,2.3018,2.3018,2.3272,2.4197,2.3578,2.3773,2.5775,2.8099,2.6144,2.4433,2.239,2.1895,1.8648,1.8129,1.8501,1.7461,1.8327,1.8615,2.0407,2.0344,1.931,1.9447,1.7262,1.5592,1.7113,1.5036,1.798,1.7185,1.6623,1.6348,2.0128,2.1828
2.1654,1.9328,2.4023,3.125,2.6608,2.5444,2.6768,2.585,2.5238,2.4982,2.3374,2.2369,2.1672,1.9226,2.2236,2.2154,2.3016,2.4219,2.5413,2.3875,2.2613,2.3161,2.348,2.4885,2.7113,2.6445,2.6528,2.4015,2.1723,2.0907,1.9991,2.0998,1.8743,1.8141,1.9186,1.9909,2.3983,2.187,2.2359,2.3324,2.0746,1.8341,1.7127,1.8164,1.8814,1.8995,1.7873,1.6347,2.1981,2.1856
0,2.489,2.4886,2.4549,1.9197,2.3808,2.4439,2.3953,2.3026,2.3511,2.2781,2.3028,2.0183,2.0165,2.2571,2.3706,2.4889,2.5081,2.5045,2.3478,2.3823,2.3642,2.5033,2.8056,2.6474,2.8021,2.4753,2.1596,1.8628,1.7934,1.6758,1.9359,2.1076,1.796,1.9081,1.6979,1.7509,1.7755,1.8708,2.645,2.1541,1.9671,1.7257,1.8987,1.9795,1.8957,1.7986,1.8355,2.3138,2.1931
0,2.6446,2.4804,2.2889,2.4864,2.4618,2.4947,2.4001,2.2555,2.2794,2.3749,2.3701,2.1545,2.1316,2.1975,2.4903,2.4354,2.4007,2.4089,2.443,2.3131,2.3012,2.4888,2.5237,2.4129,2.6204,2.1566,2.0144,1.93,1.768,1.768,1.7788,1.9622,1.7756,1.7585,1.7407,1.682,1.7973,1.8122,1.9202,2.1583,2.4731,2.3429,1.9215,1.7467,1.9002,1.8345,1.8367,2.0085,2.3129
0,0,2.5204,2.5777,2.6014,2.409,2.2436,2.1269,2.1269,2.2444,2.2476,2.2866,2.3243,2.1954,2.0137,2.2638,2.3165,2.38,2.4293,2.4505,2.3819,2.3185,2.3641,2.5001,2.3237,2.8109,2.371,1.9531,1.769,1.7418,1.7965,1.7145,1.7016,1.8357,1.7609,1.712,1.7708,1.7845,1.6976,1.7037,1.7158,2.2125,2.3648,1.973,1.8731,1.8773,1.7822,1.8833,2.1899,1.9651
0,0,2.491,2.5459,2.7796,2.6172,2.4061,2.4264,2.2947,2.2569,2.2136,2.0796,2.2332,2.1408,1.9676,1.9829,2.1256,2.2627,2.4024,2.408,2.3086,2.2204,2.3817,2.3666,2.2423,2.1634,2.0219,1.7752,1.7931,1.7106,1.5987,1.6463,1.6631,1.7845,1.7145,1.6998,1.7966,1.6928,1.6877,1.7387,1.8318,1.87,2.4056,2.2344,1.8316,1.777,1.7285,1.9295,1.8672,1.9727
0,0,0,2.5565,2.7567,2.4875,2.3051,2.3054,2.3088,2.2482,2.2401,2.0798,2.2341,2.1349,2.0798,2.0729,2.1185,2.131,2.0697,2.0198,2.1042,2.1522,2.3765,2.168,2.0187,1.8552,1.7944,1.6408,1.7845,1.668,1.7552,1.6947,1.8953,1.9744,1.8762,1.8081,1.781,1.6842,1.6675,1.6641,1.6899,1.7648,1.7648,1.9219,2.4525,2.1407,1.7902,1.7426,2.0531,2.005
0,0,0,2.6649,2.7486,2.3853,2.4899,2.5448,2.297,2.2083,2.1646,2.1746,2.2271,2.3146,2.0956,2.0974,1.9914,2.2091,2.1739,2.1739,2.017,2.0845,1.9743,1.9693,2.58,2.1825,1.8807,1.8376,1.6877,1.6387,1.6185,1.6823,1.7892,1.7213,1.9259,1.831,1.8273,1.774,1.9096,1.9571,1.7261,1.6505,1.7508,1.9751,2.6214,2.2526,2.1577,1.9318,2.1669,2.2144
0,0,0,0,2.7199,2.7262,2.5715,2.5718,2.3742,2.2501,2.2757,2.2721,2.2661,2.1647,2.3626,2.2011,2.0779,2.1167,2.1903,2.1647,2.1959,2.054,2.1213,2.4134,2.1125,2.0422,1.9809,1.8794,1.7711,1.7119,1.5713,1.4947,1.6018,1.6438,1.9251,1.7508,1.8503,1.765,1.8013,1.9367,1.9236,1.7189,1.6242,1.6535,2.0983,2.2061,1.9966,1.7404,2.2505,0
0,0,0,0,2.6605,2.7969,2.6695,2.5162,2.3612,2.3211,2.3797,2.3607,2.258,2.1862,2.2388,2.146,2.0372,1.9947,2.0762,2.0654,2.0146,1.9462,2.045,2.1748,2.3183,2.2878,2.0902,2.0062,1.838,1.9686,1.7496,1.6807,1.5005,1.5692,1.79,1.6801,1.7616,1.7921,1.7085,1.6381,1.6151,1.7762,1.876,1.75,1.9953,1.9977,1.7947,0,0,0
0,0,0,0,2.7801,3.1099,2.953,2.7514,2.6143,2.4284,2.2579,2.2698,2.2795,2.1416,2.1381,2.4075,2.3149,2.0572,1.9921,1.9425,2.0934,1.8568,1.9236,2.2628,2.4421,2.9194,2.2124,2.131,1.9316,1.8956,1.8073,1.8073,1.6721,1.574,1.7426,1.8147,1.6037,1.6444,1.7858,1.6017,1.6083,1.6622,1.6826,1.7569,1.9204,1.5046,2.5118,0,0,0
0,0,0,0,0,2.9489,2.7938,2.7938,2.7267,2.5246,2.3954,2.2552,2.2454,2.2379,2.2996,2.2354,2.4054,2.1982,2.1338,2.2172,2.1043,2.3793,2.3368,2.1737,2.2853,2.4504,3.0081,2.7243,2.5633,2.4477,1.93,1.8971,1.9046,1.6622,1.7475,1.5773,1.5909,1.6706,1.6827,1.5845,1.5339,1.724,1.7363,1.7885,1.9491,0,0,0,0,0
0,0,0,0,0,2.7643,2.475,2.629,2.6908,2.4525,2.2274,2.2486,2.144,2.158,2.209,2.361,2.4577,2.1842,2.2145,2.3554,2.1641,2.3293,2.4692,2.3407,2.603,2.4524,2.2757,2.1606,2.3273,1.9912,1.9603,1.8233,2.0062,1.9359,1.9109,1.7826,1.5713,1.7148,1.6775,1.682,1.6425,1.6939,1.7699,1.8823,2.0794,0,0,0,0,0
0,0,0,0,0,0,2.7974,2.7707,2.4813,2.6123,2.2905,2.2773,2.2479,2.3268,2.4204,2.6476,2.378,2.1258,2.2135,2.2816,2.2743,2.4208,2.5717,2.5438,2.5274,2.2921,2.213,2.1768,2.0354,1.8833,1.7471,1.9362,1.9632,1.7175,2.0346,2.1806,1.6357,1.8783,1.8389,1.7812,1.7323,1.6915,1.8488,1.8488,1.6594,0,0,0,0,0
0,0,0,0,0,0,0,3.081,2.8209,2.7374,2.522,2.378,2.3663,2.3687,2.3016,2.0832,2.0118,2.1037,2.2471,2.2471,2.355,2.3279,2.5606,2.6663,2.6036,2.6877,2.3832,2.2663,2.0874,1.9104,1.8901,1.6711,1.6262,1.8939,2.2802,2.736,2.2192,1.588,1.7856,1.8654,1.805,1.7121,1.8666,1.8487,1.828,0,0,0,0,0
0,0,0,0,0,0,0,0,3.0022,2.9646,2.7428,2.4943,2.3585,2.4016,2.3863,2.3563,2.1934,2.2149,2.1697,2.2638,2.3938,2.4725,2.4931,2.718,2.5977,2.5655,2.562,2.4549,2.1847,1.6396,1.668,1.9212,2.2384,2.6826,2.3613,2.6597,2.0189,1.6996,1.9001,1.7519,1.5359,2.0516,2.2593,1.584,1.7077,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.3126,2.888,2.685,2.4633,2.4058,2.324,2.1997,2.2868,2.1906,2.1712,2.2367,2.4332,2.5647,2.6463,2.6767,2.5498,2.5205,2.7374,2.8074,2.737,2.3211,1.9615,2.3548,2.8244,2.2306,1.7297,2.6768,2.0915,1.7993,1.8251,1.8323,1.6602,2.5193,1.7448,1.4777,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.9343,2.7497,2.5187,2.4929,2.453,2.185,2.1936,2.1998,2.2927,2.2667,2.2977,2.5675,2.6501,2.6651,2.5455,2.4473,2.6193,2.4038,2.2743,2.7297,2.9059,2.9059,2.5526,1.7871,1.7056,1.6049,2.6303,2.1813,1.7046,1.7311,2.4101,2.6251,2.2599,1.3363,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.8366,3.0607,2.9936,2.8392,2.623,2.5065,2.4354,2.2303,2.1741,2.34,2.0358,2.11,2.4622,2.6839,2.6307,2.6378,2.5972,2.4436,2.1464,2.1112,1.7676,1.8051,1.7418,1.6628,1.894,1.8113,2.1864,2.7707,2.7387,2.3028,2.494,2.8001,2.1719,1.2018,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.8559,2.9676,2.9515,2.7996,2.4486,2.3315,2.2099,2.1851,2.1491,2.0597,2.0465,2.4273,2.5716,2.5356,2.5452,2.4627,2.4719,2.4791,2.0605,1.9698,1.9291,2.0084,1.9729,1.9377,1.8507,1.9417,2.3899,2.7271,2.4415,2.5111,2.1569,1.5902,1.8585,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.5386,2.8749,2.8001,2.6714,2.4793,2.4211,2.4416,2.1684,2.3103,2.1125,2.1381,2.1863,2.4051,2.4469,2.4716,2.6801,2.6042,2.4074,2.0367,1.6686,1.7449,1.7221,1.844,2.0406,1.8236,1.6227,1.8961,1.8418,2.2945,1.9864,1.6837,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.6081,2.6784,2.8212,2.6195,2.7408,2.6316,2.6316,2.2787,2.1783,2.1055,1.993,2.071,2.2712,2.5019,2.512,2.7675,2.8506,2.4362,1.962,2.2826,2.2042,2.1109,1.9298,2.0552,1.9015,1.7053,1.7022,2.072,2.3247,2.0239,1.8496,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5482,2.8283,2.6933,2.774,2.767,2.6761,2.4761,2.3902,1.9431,1.9012,2.1687,2.2488,2.48,2.3994,2.4953,2.4358,2.4841,1.992,1.8054,1.6827,1.854,1.7941,1.8772,1.8351,1.6221,1.8947,2.4998,2.3354,2.0272,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0076,3.0851,3.3024,3.1585,2.8704,2.6981,2.5233,2.0529,2.2145,2.2981,2.2922,2.3186,2.1298,2.3779,2.5605,2.4607,2.0881,2.1184,1.9246,1.7419,1.6799,1.8845,1.9633,1.9841,2.1214,2.3257,2.2279,1.7648,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.443,2.2014,2.175,2.1691,2.2271,2.4778,2.2844,2.442,2.3454,1.8622,1.8692,1.975,2.3138,2.3421,2.4252,2.2527,2.1691,2.1676,2.3065,2.3065,2.278,2.1938,1.887,2.0549,2.6422,2.0901,1.8194,2.2934,2.6829,2.2881,2.04,2.2541,2.2993,2.3776,2.2826,2.1437,1.8333,1.8365,1.9488,1.9766,1.8839,1.8653,1.9705,1.9813,2.0721,2.4453,2.2448,2.187,1.9175,2.1153
2.2201,1.781,1.781,2.0625,2.1802,2.345,2.4029,2.2609,2.2335,2.0711,1.8074,1.8614,1.7798,2.1074,2.3322,2.4685,2.3992,2.1148,2.0582,2.1547,2.3297,2.1251,2.0167,2.239,2.0749,2.6016,2.2354,2.9262,2.7308,2.7729,2.4248,2.6488,2.66,2.1876,2.4994,2.3278,2.0701,2.0698,1.9681,1.8214,1.9745,1.861,1.8737,1.9398,2.3402,2.3083,2.088,2.2272,2.0427,2.0766
2.4672,2.5094,1.9829,1.8045,2.0291,2.2751,2.3711,2.124,2.1499,2.1386,2.1577,2.1372,1.9938,2.2564,2.498,2.1191,2.349,2.2099,2.0879,2.0227,2.1951,2.1136,2.1288,2.277,2.3562,2.4137,2.373,2.6201,2.3951,2.3793,2.3424,2.3638,2.5144,2.5743,2.5616,2.2118,2.0991,2.1501,2.1437,1.8983,1.932,1.8922,1.8492,1.9005,2.2272,2.2272,2.1081,2.1654,2.1047,1.9803
2.5398,2.578,2.466,1.9224,2.0864,2.0514,2.1605,2.3364,2.4294,2.4929,2.4929,2.4705,2.4188,2.3783,2.2954,2.3252,2.3764,1.8319,1.7679,1.9796,2.3326,2.0813,2.0402,2.2596,2.2787,2.0814,1.9636,2.2367,2.0367,1.9475,2.1124,2.0431,2.2074,2.536,2.6099,2.3183,2.3738,2.1348,2.0443,1.852,1.7926,1.8802,2.0215,1.9163,2.3399,2.5407,2.0289,2.0055,1.8974,2.0896
2.4303,2.6354,2.5507,2.4535,2.3094,2.0645,1.9151,2.1473,2.2242,2.3233,2.4731,2.4783,2.3697,2.3258,2.2851,2.2693,2.6716,2.2168,1.5229,2.2097,2.2431,2.2051,2.1539,2.0427,2.0491,2.0306,2.0571,1.7756,1.9068,2.1148,2.2411,2.345,2.6698,2.9521,2.5145,2.0367,2.1153,1.8703,1.7958,2.0151,1.9422,2.1091,2.0834,1.9938,2.3366,2.1852,2.0408,2.0917,2.1859,2.0586
2.427,2.5803,2.619,2.5316,2.3456,2.0042,2.2923,2.442,2.3463,2.3735,2.5551,2.4818,2.5952,2.3777,2.2736,2.5495,2.47,1.8641,1.7282,2.3386,2.2484,2.1641,2.187,2.052,2.5539,2.4086,2.308,2.0036,2.1139,2.01,2.2647,2.6519,2.5067,2.5178,2.0249,1.9768,1.7183,1.7183,1.7311,2.2227,2.5706,2.086,2.0733,2.1054,2.2056,2.0838,1.9506,2.1365,2.1134,2.1246
2.4906,2.6121,2.5583,2.385,2.335,1.9893,2.1997,2.2047,2.2469,2.4384,2.5753,2.599,2.5163,2.5908,2.5219,2.5035,2.0668,1.5565,1.9647,1.9647,2.2813,2.3399,2.2405,2.2387,2.14,2.806,2.8965,2.2533,2.4378,2.3724,2.0864,2.2431,2.3802,1.9312,2.1504,2.2729,1.644,1.7927,1.9028,2.2195,2.6051,2.6153,2.3327,2.0657,2.2587,2.0984,2.1678,2.0159,2.0589,2.1581
2.2073,2.2073,2.2991,2.5002,2.5679,2.6027,2.4628,2.171,1.8311,2.2156,2.3541,2.4959,2.7043,2.61,2.5991,2.4844,2.1602,1.912,1.9855,2.4378,2.2607,2.4316,2.5866,2.5696,2.8201,2.6022,2.2808,2.4086,2.242,2.201,2.0756,2.1678,2.336,2.1338,1.8116,1.8524,1.8348,1.8723,2.0287,2.1329,2.1251,2.5226,2.2736,2.2367,2.0401,1.9488,2.1502,1.8387,1.6024,2.0059
2.2491,2.2872,2.4042,2.4847,2.5311,2.4577,2.5922,2.5819,2.2488,2.1776,2.3061,2.497,2.6742,2.6429,2.6577,2.6509,2.3896,2.2167,2.1901,2.6585,2.3926,2.3506,2.187,2.2329,2.1058,2.2494,2.7187,2.2876,2.4347,2.5419,2.0494,1.7756,1.6686,1.6495,2.0499,1.8812,1.8646,2.0112,1.9756,2.0463,2.3007,2.2227,2.0482,2.1136,2.174,2.3015,1.9674,1.9674,2.0246,2.0807
2.2865,2.3758,2.4443,2.5118,2.5366,2.556,2.5336,2.5659,2.5838,2.2559,2.2475,2.2673,2.5448,2.6436,2.652,2.4382,2.248,2.1826,2.6105,2.4838,1.9558,2.1539,2.1762,2.0354,2.0736,1.7787,1.9538,2.1721,2.1721,1.7157,1.5221,1.8823,1.9868,1.8021,2.0157,2.0081,2.1322,2.2953,2.7895,2.5647,2.2479,2.233,2.1004,2.0882,2.0196,2.1996,1.9969,2.6139,2.5646,2.1437
2.1246,2.2898,2.4876,2.4755,2.466,2.594,2.5231,2.6264,2.735,2.306,2.306,2.3889,2.4487,2.4878,2.4902,2.4462,2.4836,2.4649,2.3169,2.2483,2.3276,2.3087,2.3906,2.1257,2.3641,2.0238,1.9581,2.0882,1.7667,1.5923,1.837,1.9814,1.954,1.9958,2.0157,1.9348,1.9139,2.0571,2.8659,2.6137,2.6323,2.5258,2.1938,2.0709,1.9681,2.2071,2.0947,2.4938,2.3426,2.2315
2.3148,2.2193,2.4219,2.5035,2.564,2.5972,2.5574,2.5981,2.617,2.6214,2.6245,2.7252,2.5647,2.3297,2.3188,2.4517,2.7439,2.7908,2.7602,2.8009,2.537,2.2965,2.3321,1.8766,2.2723,2.1715,2.2596,2.2418,2.5022,1.7922,1.7582,1.771,1.8738,2.2496,1.8655,2.2163,2.413,2.8443,2.1259,2.6838,2.3037,2.0686,1.7883,1.9243,1.8342,1.9854,2.0233,2.172,2.1654,2.2505
2.3326,2.3704,2.4212,2.522,2.6822,2.6266,2.5851,2.6914,2.6408,2.6327,2.3914,2.3577,2.4691,2.418,2.3714,2.601,2.657,2.5464,2.7476,2.7476,2.6982,2.6278,2.5143,1.935,2.0787,1.7887,2.4742,2.108,2.0006,1.7747,1.7504,1.8189,2.0238,2.3185,2.3256,2.2252,2.6742,3.2671,2.1143,1.931,1.9103,2.2804,2.2303,2.0946,1.8393,1.7684,2.0043,2.0441,1.9172,1.9493
2.2815,2.3352,2.4396,2.4598,2.5015,2.5927,2.6182,2.5991,2.6082,2.6042,2.6141,2.6812,2.3634,2.2165,2.3274,2.6029,2.6366,2.5581,2.5211,2.6901,2.6641,2.4976,2.0787,1.9934,1.5856,2.1973,2.0785,1.8395,1.9869,1.8583,2.0911,2.2187,2.104,2.4035,2.058,2.0456,2.643,2.2574,1.8212,1.7957,1.8206,2.2931,2.0809,2.0886,1.9434,1.8096,1.8911,1.7418,1.8724,1.8715
2.4512,2.3571,2.4551,2.4938,2.5743,2.4526,2.5526,2.5616,2.5309,2.3832,2.5163,2.6357,2.7058,2.4603,2.4437,2.5424,2.5178,2.6666,2.6372,2.656,2.427,1.9604,1.9843,1.7358,2.1745,2.4493,1.7427,1.9177,2.0998,2.1546,2.1694,2.031,2.252,1.9999,2.0919,1.8882,1.925,1.8315,1.7411,1.79,1.7956,2.3656,2.3293,2.3209,2.2115,2.0246,1.8449,1.8694,1.8694,1.8727
2.4081,2.2764,2.4246,2.5421,2.4865,2.5475,2.4956,2.5724,2.5577,2.3698,2.5321,2.7366,2.7705,2.3462,2.0634,2.2775,2.5689,2.6423,2.5715,2.5494,2.5541,2.0066,2.0408,2.2426,2.7644,1.7482,1.9359,2.0621,2.3051,2.3051,2.4452,2.4074,2.0494,1.9867,1.8877,1.7958,1.8926,1.8011,1.7879,1.9253,1.8676,1.9287,1.6623,1.8467,2.1487,2.3092,2.3346,2.3571,2.1077,1.8421
2.4041,2.4976,2.4373,2.5061,2.4508,2.5635,2.4997,2.3914,2.4653,2.4653,2.5768,2.373,2.5923,2.425,2.109,1.7361,1.7135,2.0686,2.5442,2.6425,2.5789,2.4566,1.9891,2.0401,2.8143,2.1595,2.0613,2.3526,2.2112,2.2061,2.3042,2.2592,2.0049,2.0231,2.0818,1.8073,1.8059,1.8757,1.9559,1.9965,1.9952,1.9236,1.7385,1.7491,2.0138,2.3142,2.4598,2.4882,2.477,2.1623
2.3532,2.3461,2.2628,2.027,2.4886,2.5105,2.5551,2.401,2.3538,2.4163,2.5322,2.466,2.2978,2.3646,1.9438,1.8724,1.9671,2.2043,2.6761,2.7196,2.775,2.0558,2.1106,2.7576,2.3346,1.9004,2.2571,2.0354,2.2003,2.2403,2.5025,2.2814,2.1163,2.1063,1.9093,1.8753,1.8507,1.7807,1.9221,2.0526,1.7587,1.9091,1.9272,1.5494,1.6929,2.1496,2.3656,2.2721,2.3014,2.4097
